sec,nanosec,accel_x,accel_y,accel_z,accel_nograv_x,accel_nograv_y,accel_nograv_z,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,gyro_x,gyro_y,gyro_z,ori_qx,ori_qy,ori_qz,ori_qw
11,450000000,-2.104017358563346,-0.11522452779595829,10.598857280277706,1.4690931253329143,-1.1375762157041878,0.8453570690325414,-2.6872655532241367,1.827921543271053,-0.2604169798604423,-0.9564823644278911,0.6919900944069468,-0.02952871990762065,-0.02994762302634423,-0.008754241593167927,-0.15353125459697448,0.007001271043665467,-0.009446103978698502,0.9385175121862248,0.3450313502323757
11,460000000,-1.8244867085123266,-0.2430097169531182,10.466006577259275,1.3385739548008204,-0.8659370918867003,0.7063538807585305,-2.6967589473370026,1.834789052621046,-0.26067232427015297,-0.9424139900985676,0.6819645074638205,-0.02177183401503695,-0.026420151805535877,-0.0036193563958511594,-0.14483187368525732,0.0071030293084345004,-0.009354753616366342,0.9382613737706061,0.34572768192540737
11,470000000,-1.511544090282841,-0.3531519066326748,10.33583341912873,1.172008069885663,-0.5846734818651653,0.569353320131979,-2.706118784443703,1.841570048465897,-0.26085701660322425,-0.929831041046483,0.6747034341898913,-0.015394966866957398,-0.019979095672468434,0.0011415260022731965,-0.13746505230752193,0.00719576978659118,-0.009297193725075646,0.9380180247543338,0.3463870210068426
11,480000000,-1.1652234850500818,-0.4453238513217396,10.20842830797608,0.9693954705874219,-0.29378538563953527,0.4343553871528621,-2.715361721132666,1.8482926571666134,-0.2609847569157191,-0.9190939844154652,0.6703031194471979,-0.010378092186906163,-0.010623960340355593,0.005532830258980358,-0.13143091281086963,0.007265618570426826,-0.009278879650603325,0.9377852005019407,0.34701589430277335
11,490000000,-0.7855503338316631,-0.5192080083617052,10.08388961690215,0.7307361569060974,0.006727196790189349,0.30136008182117996,-2.724508018663869,1.8549859675328157,-0.26106904500093453,-0.9105632873493452,0.6688598080977812,-0.006701183698408894,0.0016457783726112562,0.00955868071715639,-0.1267294187592451,0.007298689401816281,-0.00930520457820686,0.937560613125379,0.3476208265002786
11,500000000,-0.3725436160016549,-0.5744911723665977,9.962317188367352,0.45603012884168903,0.3168642654240092,0.1703674041369323,-2.733581542968693,1.8616800308227521,-0.26112318038940385,-0.9045994169919537,0.670469745003682,-0.004344215124991246,0.016830674889541104,0.0132229011262423,-0.12336037866013358,0.0072810813517143755,-0.009381503222026794,0.9373419520651896,0.34820832579113453
11,510000000,0.07379761487578224,-0.6109655770665245,9.843799122061299,0.1452773863941974,0.636625820261924,0.04137735410011931,-2.742609764649899,1.868405860743282,-0.26116026234889667,-0.9015628404871219,0.6752291750269415,-0.0032871601901788734,0.031688838858127275,0.016030459991094304,-0.12094236050115201,0.0072032189277272595,-0.009509715709983813,0.9371271480365794,0.34878415582853184
11,520000000,0.5535376221188051,-0.6288377799518233,9.728377097634537,-0.2015220704363776,0.9660118613039336,-0.08561006828925899,-2.7516237589817365,1.875195433449889,-0.26119318988441487,-0.9018140249786804,0.6832343430296006,-0.0035099926174974286,0.04297915318,0.01748092970644832,-0.11909424771259078,0.007072912821810843,-0.009678419693404819,0.9369151712150361,0.34935120443982043
11,530000000,1.0667534976413688,-0.6283968145282193,9.61604986343926,-0.5843682416500363,1.3050223885500383,-0.21059486303120278,-2.7606582059099765,1.8820816875466786,-0.2612346617381984,-0.9057134376104596,0.6945814938737002,-0.004992686130472567,0.05070334763016172,0.01756981755960516,-0.11781613019311504,0.006902382496857268,-0.009872909760338146,0.9367052514104303,0.3499116384872816
11,540000000,1.6135185001167343,-0.6099053845505825,9.506779318406181,-1.0032611272467788,1.653657402000238,-0.33357703012571194,-2.7697513900515958,1.889098524086375,-0.26129717638972183,-0.9136215455262908,0.709366872421281,-0.007715214452629947,0.054863142145991584,0.016292635052080742,-0.11710799220011224,0.006703916453637746,-0.010078540423836591,0.9364966190687443,0.3504676347395276
11,550000000,2.193901394563866,-0.5735990801982611,9.400492149748816,-1.4582007272266888,2.0119169016545966,-0.4545565695728077,-2.7789452006952047,1.8962808065703225,-0.26139303205569364,-0.9258988158700077,0.7276867235343881,-0.01165755130749602,0.055460246639302054,0.013644897857561962,-0.11696971137417325,0.006489869316851613,-0.01028072337268308,0.9362885073406463,0.35102139442633584
11,560000000,2.7057034918280762,-0.5328665497474628,9.310662008089997,-1.8637984364101792,2.3226533720816662,-0.5574493847199615,-2.788284420256332,1.9036638847373606,-0.26153419266103306,-0.9426210925303661,0.7494468039902921,-0.01674605778568609,0.05249636098864343,0.009622125860570223,-0.11740105898721177,0.006272660378504109,-0.010464925850459427,0.9360801522561285,0.35157515215223
11,570000000,3.0467710698732704,-0.5015238697623816,9.25072877120654,-2.134659134829029,2.5287149377368348,-0.6261701517662658,-2.797808896852615,1.9112783559507296,-0.2617308134377776,-0.9627256612288914,0.7737908746267115,-0.022692632174872683,0.04597317522861609,0.004219843230514073,-0.11840170141087743,0.00606477360995003,-0.010616670184133294,0.9358707910383003,0.3521311791315953
11,580000000,3.217253521297998,-0.4804249412203914,9.220565072788075,-2.270782822452171,2.63010159859931,-0.6607188707058689,-2.8075457165540456,1.9191448263670061,-0.26198976646262917,-0.9848651518576266,0.7996721863957186,-0.029155553993988788,0.03589236995271941,-0.002566421513913732,-0.11997120280190018,0.0058787591592672096,-0.010721534489133294,0.9356596585882572,0.3526917807086686
11,590000000,3.2173110004716374,-0.47043917798870233,9.220090793515237,-2.272169499279607,2.6268133546690926,-0.6610955415387711,-2.8175084917291713,1.9272734346522622,-0.2623145066074857,-1.0076921943086146,0.8260439902493873,-0.035793102761967434,0.022255616945689144,-0.010741135493843486,-0.12210902900103082,0.0057272363487258626,-0.010765154580621208,0.9354459821736023,0.3532592881240715
11,600000000,3.0471192594937166,-0.47247173372718243,9.249292445243738,-2.138819165311337,2.5188502059461833,-0.6273001642649725,-2.8276973610458924,1.9356638519821132,-0.26270507153942857,-1.0298594184738987,0.8518595371397905,-0.042263557997741605,0.005064580060342426,-0.020308761554543597,-0.12481455264238013,0.005622898177859986,-0.01073322712026109,0.9352289743557215,0.35383604448559464
11,610000000,2.706830258002734,-0.48738309874976415,9.308260371116244,-1.870731820547359,2.3062121524305805,-0.5593327388844723,-2.8380989894706943,1.9443052820416842,-0.2631580817207304,-1.0500194542455215,0.8760720780190011,-0.048225199220244284,-0.01231069327063805,-0.029866277431775043,-0.12765743596678725,0.0055746469938079395,-0.01061620059208027,0.9350080021088454,0.35442383608937567
11,620000000,2.1964399866145556,-0.5156938219822702,9.397245409025718,-1.4679074649876758,1.988899194122286,-0.4571932653972715,-2.848686568269102,1.9531764610256257,-0.2636667404088535,-1.0668249315155263,0.8976348638390923,-0.05333630594840849,-0.02650189445349787,-0.0380047939893002,-0.13020824678790943,0.005575938937996405,-0.010423302770254547,0.9347831211213039,0.3550222248409712
11,630000000,1.5159153168177701,-0.5578672963963306,9.51657620834995,-0.9303460986321774,1.5669113310212142,-0.3208817438033423,-2.859419815005623,1.9622456576381104,-0.2642208336564478,-1.078928480175957,0.9155011455521397,-0.057255157701167764,-0.037510758970421984,-0.04472026476625044,-0.13246779067575692,0.005616310191067492,-0.010168411747842979,0.9345545591496739,0.355630196179856
11,640000000,0.6652335051684789,-0.6143944156008108,9.666618073746891,-0.2580477214810566,1.0402485631275156,-0.1503981741027332,-2.870244973543606,1.9714706730928224,-0.26480673031135415,-1.084982730118853,0.9286241741102104,-0.05964003399745367,-0.04533904245962851,-0.050008606097777276,-0.13443692733225868,0.005685231697031286,-0.00986535541031885,0.9343225482792546,0.3562467244482945
11,650000000,-0.35562225089925037,-0.685779185576267,9.847752284879817,0.5489876664657709,0.4089108904411243,0.05425744370457697,-2.8810948140452695,1.980798841112973,-0.26540738201660474,-1.0836403112362591,0.9359572004653807,-0.06014921435620002,-0.04998852135566831,-0.053865696941275645,-0.13611656839149122,0.0057721052184215235,-0.009527908432362689,0.934087331785172,0.35687078664512456
11,660000000,-1.3714803426949378,-0.7560557139978115,10.027241619549272,1.3499509992225076,-0.22285805923025392,0.2561483508857805,-2.891889806358364,1.99016789661162,-0.26600263101086874,-1.0740232124973053,0.9368009510152673,-0.05856409965126125,-0.05146099339006052,-0.0562873788367968,-0.13750767623416016,0.005866260079079698,-0.009169789680208656,0.9338491692796135,0.357501372005313
11,670000000,-2.207333016517244,-0.8082064745763436,10.171957819255752,2.0040278392997517,-0.7508106814527021,0.418336379665752,-2.902551027625634,1.9995155314404105,-0.2665725960273644,-1.0571309128941173,0.9318460937056371,-0.055158590266499816,-0.0497582779374962,-0.05726945601799181,-0.13861126383303934,0.005956950588477767,-0.008804660028000462,0.9336083401751833,0.35813748736597895
11,680000000,-2.8634640625766696,-0.8411296100673742,10.281652670442572,2.5112181866846965,-1.1749469762167395,0.5408215300411324,-2.9130130701631174,2.0087889503371184,-0.26710105826321273,-1.0344322773536185,0.9221307918110745,-0.05032971498596168,-0.044882216198122306,-0.05680769569110401,-0.13942839564689977,0.006033354131930166,-0.008446120594711308,0.9333651454970984,0.35877815827611204
11,690000000,-3.34017013355746,-0.8536957545899274,10.356034247013179,2.871522041377344,-1.495266943522367,0.6236038020119217,-2.923225214936025,2.017945739672264,-0.2675757692033778,-1.0073961708027321,0.9086932086061642,-0.044474502593692705,-0.036834671206549374,-0.05489782849940959,-0.13996018958052722,0.006084569906316572,-0.008107711407974168,0.9331199080790161,0.35942242580477446
11,700000000,-3.637755184140281,-0.8447645392214197,10.394786042181615,3.084939403377691,-1.7117705833695842,0.6666831955781197,-2.9331514315588834,2.026953867449121,-0.2679884506206607,-0.9774914581683806,0.8925715073654895,-0.0379899818737388,-0.025617527659178116,-0.05153554919127384,-0.14020782002810353,0.006099618281087019,-0.0078029105028473425,0.9328729711787169,0.3600693390011186
11,710000000,-3.7565092117696968,-0.8133033015134657,10.397583282720513,3.151470272685739,-1.824457895758401,0.6700597107397234,-2.9427703782955916,2.0357916833037084,-0.2683347945757055,-0.9461870043774815,0.8748038513636313,-0.031273181610144696,-0.014402203146478205,-0.047211930692627045,-0.13955438863561223,0.006071803865362258,-0.007542023820826584,0.932625099853372,0.3607168892608087
11,720000000,-3.696654716218901,-0.7587080262626708,10.364108142070313,3.071114649301463,-1.8333288806887786,0.6337333474967319,-2.952075402059023,2.0444479185047744,-0.26861446341699846,-0.9149516743569694,0.8564284038751804,-0.024721130586958733,-0.006358549310569517,-0.04242402465164444,-0.13738115733914022,0.006011834991737658,-0.007322906665089144,0.932378691368598,0.3613588365597103
11,730000000,-3.4583856675148685,-0.6805098035765339,10.294080708701843,2.843872533224888,-1.7383835381607453,0.5577041058491492,-2.9610745384116512,2.0529216859538337,-0.268831089780861,-0.8852543330337612,0.8384833281747178,-0.018730857588225625,-0.0014865204937097069,-0.037176380572120304,-0.13368665750382655,0.005934791476222872,-0.007140380909201353,0.932136563254578,0.3619878736291442
11,740000000,-3.0418772755411503,-0.5782880250887135,10.187277669121583,2.469743924456014,-1.539621868174301,0.44197198579697533,-2.9697905115651224,2.061222480185144,-0.26899227659145764,-0.8585638453347803,0.8220067875368275,-0.013699391397991284,0.00021387503128054012,-0.031473356375145076,-0.1284696094162635,0.00585577409488836,-0.006989357445144097,0.9319015492587404,0.36259669232001157
11,750000000,-2.4472804171606133,-0.4516859958368095,10.04354759443143,1.948728822994842,-1.237043870729447,0.2865369873402102,-2.9782607343802283,2.0693701773656965,-0.2691095970607953,-0.8363490761869496,0.8080369452360938,-0.010023760800301606,-0.0012574263913209315,-0.025319118259426187,-0.12172892182090596,0.0057899077614804485,-0.006864832475056389,0.9316764982324051,0.36317799174042226
11,760000000,-1.7853290414778564,-0.32134130259669874,9.891674164915546,1.3758848553893188,-0.8899618851450595,0.12223697114998931,-2.986536516220241,2.0773945410257433,-0.26919833770654655,-0.8197620317620322,0.797414256749371,-0.007998201710298717,-0.0059005456266642865,-0.018717640829917188,-0.11346369240412343,0.005752343227263885,-0.006761879031734647,0.9314642718647943,0.3637244805876346
11,770000000,-1.1666125944751538,-0.20847826693749072,9.760603261279186,0.8462696481873921,-0.5576882507400159,-0.020090202102552242,-2.9946743493350425,2.08532978509435,-0.2692746715481591,-0.8086872832111519,0.7901883463625953,-0.00750577856750961,-0.013715662905909205,-0.011672707414921211,-0.1036732091585398,0.005758257337916531,-0.006675633717117221,0.9312677412849942,0.3642288736891276
11,780000000,-0.5910493536183056,-0.11368174406722326,9.650490761962383,0.3598832013890622,-0.24022296751431635,-0.14044453241741417,-3.0027271952453702,2.093209136934954,-0.26935283130295584,-0.8026925429302728,0.7862111305639731,-0.00832676294255749,-0.02470302026858831,-0.00418791049076914,-0.09235695256068255,0.005822851876416951,-0.006601278646834939,0.9310897825518737,0.3646838827584198
11,790000000,-0.05856856654181601,-0.03754242861433622,9.56148737428461,-0.08327448500567064,0.06243396453203928,-0.23882601979459653,-3.010743692595895,2.101064343075887,-0.269444852403971,-0.8013455233153588,0.7853345258417112,-0.010241426406065568,-0.038862924246305865,0.0037333478685177635,-0.0795145984954308,0.005961351008431247,-0.006534018582732417,0.9309332710486986,0.36508220136002956
11,800000000,0.43088541906762445,0.019342810677366064,9.49373058833389,-0.48320341099687353,0.35028254539910064,-0.315234664234111,-3.0187681571551934,2.108925669210338,-0.2695605729999415,-0.804213936762375,0.7874104486840167,-0.013030040528657614,-0.056195748743067375,0.012087855601405286,-0.06514602186122456,0.006188997327820497,-0.006469053223997702,0.9308010747932687,0.3654164840646316
11,810000000,0.8773825892770494,0.0564971893145723,9.447332548627013,-0.8399035765844048,0.6233227750867656,-0.36967046573593043,-3.026840581815975,2.116821900196408,-0.26970763395531083,-0.8108654956672843,0.7922908155790954,-0.016472876880955813,-0.07278505380133132,0.019796580076355763,-0.05037192612587416,0.006514373303319754,-0.0064027681734448606,0.9306953715520314,0.3656811355153672
11,820000000,1.281102384927324,0.07395308871331822,9.422346642450885,-1.1533749817683392,0.8815546535950864,-0.4021334243000703,-3.0349966365947125,2.1247803400570575,-0.26989147885022824,-0.8208679124260507,0.7998275430151538,-0.020350207033583798,-0.0847131116291261,0.025784460599137946,-0.03631331522746954,0.0069193714482813275,-0.006336360088473991,0.9306156182193006,0.36587777189370035
11,830000000,1.6422299216879006,0.07189173418225794,9.418758533914438,-1.4236176265486766,1.1249781809240633,-0.4126235399265307,-3.0432676686319837,2.132826811980138,-0.27011535398055253,-0.8337888994346386,0.8098725474803989,-0.024442302557164786,-0.09197901598616955,0.030054082007714193,-0.022970480622775548,0.007379208547333006,-0.0062721481106642945,0.9305605818967319,0.36600985076812964
11,840000000,1.9609266116735142,0.05052542562005582,9.436501861943125,-1.6506315109254175,1.3535933570736962,-0.40114081261531154,-3.0516807021922148,2.140985658318389,-0.270380308357844,-0.8491961690890117,0.8222777454630369,-0.028529435022321976,-0.09458206062399713,0.03260745994574213,-0.010343635910309125,0.007869101820380593,-0.0062123841690573545,0.9305290235523994,0.3660808924897536
